25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 9, 8]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[0, 5, 5]	0.71181501862658158596985913391108624637126922607421875
12	[3, 2, 3]	0.7702573281539697054203585114
33	[6, 6, 6]	0.7794101578717912335225466321
9	[1, 5, 5]	0.7896522420949303455728340850328095257282257080078125
18	[2, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 8, 6]	0.82229369422990672422457691936870105564594268798828125
35	[2, 0, 5]	0.82961929011583157578257896602735854685306549072265625
39	[4, 3, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 3, 0]	0.8740016708206035378481146835838444530963897705078125
30	[7, 0, 0]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 2]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 2]	0.9527050529531498904182624544
0	[5, 6, 6]	0.9592647261034988972550334559
36	[6, 7, 4]	2.881529274683599409097897529
==
34	[3, 1, 4]	0.01917353458056036701639944946
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394751807747823368832034487
14	[2, 1, 8]	0.1537500809371998844454765276168473064899444580078125
19	[6, 8, 9]	0.16787445879594498077125308554968796670436859130859375
13	[3, 7, 2]	0.18440097516520681519835989092825911939144134521484375
2	[2, 6, 5]	0.20699586355328325470992467671749182045459747314453125
8	[0, 8, 4]	0.2407163895087387050125850151
20	[3, 1, 4]	0.2482353758473074368183883681
4	[4, 2, 8]	0.3237876184956682839804658914
5	[3, 9, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 1, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[4, 1, 1]	0.48031188227635379650592994948965497314929962158203125
29	[4, 5, 8]	0.4883869748463690133467925181
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 8, 6]	0.52728911801465960795809451155946590006351470947265625
23	[4, 9, 2]	0.5417080515267748585950950060
7	[4, 9, 4]	0.55719510456495824346490053358138538897037506103515625
22	[8, 1, 1]	0.5963906871987111779698859880
16	[6, 2, 4]	0.6319940333823130089836085087
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 1, 0]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[1, 5, 5]	0.71181501862658158596985913391108624637126922607421875
12	[6, 3, 4]	0.7702573281539697054203585114
33	[7, 6, 7]	0.7794101578717912335225466321
9	[3, 5, 7]	0.7896522420949303455728340850328095257282257080078125
18	[3, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 9, 7]	0.82229369422990672422457691936870105564594268798828125
35	[3, 1, 5]	0.82961929011583157578257896602735854685306549072265625
39	[6, 4, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 4, 1]	0.8740016708206035378481146835838444530963897705078125
30	[8, 0, 1]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 4]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 4]	0.9527050529531498904182624544
0	[5, 6, 7]	0.9592647261034988972550334559
36	[6, 8, 4]	2.881529274683599409097897529
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
20	[3, 1, 4]	0.05840956065863409156746918087
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394751807747823368832034487
14	[3, 1, 9]	0.1537500809371998844454765276168473064899444580078125
12	[9, 4, 5]	0.1632480858612385926860786665
19	[6, 0, 0]	0.16787445879594498077125308554968796670436859130859375
13	[4, 7, 3]	0.18440097516520681519835989092825911939144134521484375
2	[5, 8, 6]	0.20699586355328325470992467671749182045459747314453125
34	[3, 1, 4]	0.2089993497692337122673186367
8	[1, 9, 4]	0.2407163895087387050125850151
4	[5, 2, 9]	0.3237876184956682839804658914
5	[4, 0, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 2, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[5, 2, 2]	0.48031188227635379650592994948965497314929962158203125
29	[5, 6, 9]	0.4883869748463690133467925181
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 9, 7]	0.52728911801465960795809451155946590006351470947265625
23	[5, 9, 2]	0.5417080515267748585950950060
7	[6, 1, 6]	0.55719510456495824346490053358138538897037506103515625
22	[9, 3, 1]	0.5963906871987111779698859880
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 3, 2]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[2, 5, 5]	0.71181501862658158596985913391108624637126922607421875
33	[8, 6, 8]	0.7794101578717912335225466321
9	[5, 5, 9]	0.7896522420949303455728340850328095257282257080078125
18	[4, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 0, 8]	0.82229369422990672422457691936870105564594268798828125
35	[4, 2, 5]	0.82961929011583157578257896602735854685306549072265625
39	[8, 5, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 5, 2]	0.8740016708206035378481146835838444530963897705078125
30	[9, 0, 2]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 6]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 6]	0.9527050529531498904182624544
0	[5, 6, 8]	0.9592647261034988972550334559
16	[9, 4, 5]	1.239003275675044121717888354
36	[6, 9, 4]	2.881529274683599409097897529
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
20	[3, 1, 4]	0.08413445934591350971397289019
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394751807747823368832034487
14	[4, 1, 0]	0.1537500809371998844454765276168473064899444580078125
12	[2, 5, 6]	0.1632480858612385926860786665
19	[6, 2, 1]	0.16787445879594498077125308554968796670436859130859375
34	[3, 1, 4]	0.1832744510819542941208149274
13	[5, 7, 4]	0.18440097516520681519835989092825911939144134521484375
2	[8, 0, 7]	0.20699586355328325470992467671749182045459747314453125
8	[2, 0, 4]	0.2407163895087387050125850151
4	[6, 2, 0]	0.3237876184956682839804658914
5	[5, 1, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 3, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[6, 3, 3]	0.48031188227635379650592994948965497314929962158203125
29	[6, 7, 0]	0.4883869748463690133467925181
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 0, 8]	0.52728911801465960795809451155946590006351470947265625
23	[6, 9, 2]	0.5417080515267748585950950060
7	[8, 3, 8]	0.55719510456495824346490053358138538897037506103515625
22	[0, 5, 1]	0.5963906871987111779698859880
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 5, 4]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[3, 5, 5]	0.71181501862658158596985913391108624637126922607421875
33	[9, 6, 9]	0.7794101578717912335225466321
9	[7, 5, 1]	0.7896522420949303455728340850328095257282257080078125
18	[5, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 1, 9]	0.82229369422990672422457691936870105564594268798828125
35	[5, 3, 5]	0.82961929011583157578257896602735854685306549072265625
39	[0, 6, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 6, 3]	0.8740016708206035378481146835838444530963897705078125
30	[0, 0, 3]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 8]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 8]	0.9527050529531498904182624544
0	[5, 6, 9]	0.9592647261034988972550334559
16	[2, 6, 6]	1.239003275675044121717888354
36	[6, 0, 4]	2.881529274683599409097897529
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
34	[3, 1, 4]	0.04889855251949801884587124873
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394751807747823368832034487
14	[5, 1, 1]	0.1537500809371998844454765276168473064899444580078125
12	[5, 6, 7]	0.1632480858612385926860786665
19	[6, 4, 2]	0.16787445879594498077125308554968796670436859130859375
13	[6, 7, 5]	0.18440097516520681519835989092825911939144134521484375
2	[1, 2, 8]	0.20699586355328325470992467671749182045459747314453125
8	[3, 1, 4]	0.2195099243790830037131877538
20	[3, 1, 4]	0.2397168230380254862883138301
4	[7, 2, 1]	0.3237876184956682839804658914
5	[6, 2, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 4, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[7, 4, 4]	0.48031188227635379650592994948965497314929962158203125
29	[7, 8, 1]	0.4883869748463690133467925181
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 1, 9]	0.52728911801465960795809451155946590006351470947265625
23	[7, 9, 2]	0.5417080515267748585950950060
7	[0, 5, 0]	0.55719510456495824346490053358138538897037506103515625
22	[1, 7, 1]	0.5963906871987111779698859880
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 7, 6]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[4, 5, 5]	0.71181501862658158596985913391108624637126922607421875
33	[0, 6, 0]	0.7794101578717912335225466321
9	[9, 5, 3]	0.7896522420949303455728340850328095257282257080078125
18	[6, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 2, 0]	0.82229369422990672422457691936870105564594268798828125
35	[6, 4, 5]	0.82961929011583157578257896602735854685306549072265625
39	[2, 7, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 7, 4]	0.8740016708206035378481146835838444530963897705078125
30	[1, 0, 4]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 0]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 0]	0.9527050529531498904182624544
0	[5, 6, 0]	0.9592647261034988972550334559
16	[5, 8, 7]	1.239003275675044121717888354
36	[6, 1, 4]	2.881529274683599409097897529
==
34	[3, 1, 4]	0.01813746324657769484692588227
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394751807747823368832034487
14	[6, 1, 2]	0.1537500809371998844454765276168473064899444580078125
12	[8, 7, 8]	0.1632480858612385926860786665
19	[6, 6, 3]	0.16787445879594498077125308554968796670436859130859375
13	[7, 7, 6]	0.18440097516520681519835989092825911939144134521484375
2	[4, 4, 9]	0.20699586355328325470992467671749182045459747314453125
8	[4, 2, 4]	0.2195099243790830037131877538
29	[8, 9, 2]	0.2449175295118927581929623304
20	[3, 1, 4]	0.2704779123109458102872591965
5	[7, 3, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 5, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[8, 5, 5]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 2, 0]	0.52728911801465960795809451155946590006351470947265625
7	[2, 7, 2]	0.55719510456495824346490053358138538897037506103515625
10	[8, 2, 2]	0.5898675186196526614636751007
22	[2, 9, 1]	0.5963906871987111779698859880
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 9, 8]	0.6765662825512759326329614850692451000213623046875
4	[8, 2, 2]	0.6866251528291655129350532453
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[5, 5, 5]	0.71181501862658158596985913391108624637126922607421875
33	[1, 6, 1]	0.7794101578717912335225466321
23	[8, 9, 2]	0.7851774968612511137489251936
9	[1, 5, 5]	0.7896522420949303455728340850328095257282257080078125
18	[7, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 3, 1]	0.82229369422990672422457691936870105564594268798828125
35	[7, 5, 5]	0.82961929011583157578257896602735854685306549072265625
39	[4, 8, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 8, 5]	0.8740016708206035378481146835838444530963897705078125
30	[2, 0, 5]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 2]	0.88932992680057665335624506042222492396831512451171875
0	[5, 6, 1]	0.9592647261034988972550334559
16	[8, 0, 8]	1.239003275675044121717888354
36	[6, 2, 4]	2.881529274683599409097897529
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
20	[3, 1, 4]	0.1318675600343877558668268977
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394751807747823368832034487
14	[7, 1, 3]	0.1537500809371998844454765276168473064899444580078125
34	[3, 1, 4]	0.1567478155231357492673581811
12	[1, 8, 9]	0.1632480858612385926860786665
19	[6, 8, 4]	0.16787445879594498077125308554968796670436859130859375
13	[8, 7, 7]	0.18440097516520681519835989092825911939144134521484375
2	[7, 6, 0]	0.20699586355328325470992467671749182045459747314453125
8	[5, 3, 4]	0.2195099243790830037131877538
29	[9, 0, 3]	0.2449175295118927581929623304
5	[8, 4, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 6, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[9, 6, 6]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 3, 1]	0.52728911801465960795809451155946590006351470947265625
7	[4, 9, 4]	0.55719510456495824346490053358138538897037506103515625
10	[8, 2, 4]	0.5898675186196526614636751007
22	[3, 1, 1]	0.5963906871987111779698859880
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 1, 0]	0.6765662825512759326329614850692451000213623046875
4	[9, 2, 3]	0.6866251528291655129350532453
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[6, 5, 5]	0.71181501862658158596985913391108624637126922607421875
33	[2, 6, 2]	0.7794101578717912335225466321
23	[9, 9, 2]	0.7851774968612511137489251936
9	[3, 5, 7]	0.7896522420949303455728340850328095257282257080078125
18	[8, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 4, 2]	0.82229369422990672422457691936870105564594268798828125
35	[8, 6, 5]	0.82961929011583157578257896602735854685306549072265625
39	[6, 9, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 9, 6]	0.8740016708206035378481146835838444530963897705078125
30	[3, 0, 6]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 4]	0.88932992680057665335624506042222492396831512451171875
0	[5, 6, 2]	0.9592647261034988972550334559
16	[1, 2, 9]	1.239003275675044121717888354
36	[6, 3, 4]	2.881529274683599409097897529
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
20	[3, 1, 4]	0.09138993945416158958797672668
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394751807747823368832034487
14	[8, 1, 4]	0.1537500809371998844454765276168473064899444580078125
12	[4, 9, 0]	0.1632480858612385926860786665
19	[6, 0, 5]	0.16787445879594498077125308554968796670436859130859375
13	[9, 7, 8]	0.18440097516520681519835989092825911939144134521484375
34	[3, 1, 4]	0.1972254361033619155462083521
2	[0, 8, 1]	0.20699586355328325470992467671749182045459747314453125
29	[0, 1, 4]	0.2449175295118927581929623304
5	[9, 5, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 7, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[0, 7, 7]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 4, 2]	0.52728911801465960795809451155946590006351470947265625
7	[6, 1, 6]	0.55719510456495824346490053358138538897037506103515625
10	[8, 2, 6]	0.5898675186196526614636751007
22	[4, 3, 1]	0.5963906871987111779698859880
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 3, 2]	0.6765662825512759326329614850692451000213623046875
4	[0, 2, 4]	0.6866251528291655129350532453
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[7, 5, 5]	0.71181501862658158596985913391108624637126922607421875
33	[3, 6, 3]	0.7794101578717912335225466321
23	[0, 9, 2]	0.7851774968612511137489251936
9	[5, 5, 9]	0.7896522420949303455728340850328095257282257080078125
18	[9, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 5, 3]	0.82229369422990672422457691936870105564594268798828125
35	[9, 7, 5]	0.82961929011583157578257896602735854685306549072265625
39	[8, 0, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 0, 7]	0.8740016708206035378481146835838444530963897705078125
30	[4, 0, 7]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 6]	0.88932992680057665335624506042222492396831512451171875
0	[5, 6, 3]	0.9592647261034988972550334559
36	[6, 4, 4]	1.052366494262493860342350521
16	[4, 4, 0]	1.239003275675044121717888354
8	[6, 4, 4]	2.048672704800188552468734762
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
34	[3, 1, 4]	0.09418090509137124202751002916
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394725379591081697380270073
14	[9, 1, 5]	0.1537500809371998844454765276168473064899444580078125
12	[7, 0, 1]	0.1632480858612385926860786665
19	[6, 2, 6]	0.16787445879594498077125308554968796670436859130859375
13	[0, 7, 9]	0.18440097516520681519835989092825911939144134521484375
20	[3, 1, 4]	0.1944344704661522631066750497
2	[3, 0, 2]	0.20699586355328325470992467671749182045459747314453125
5	[0, 6, 5]	0.374222516574419739043833033065311610698699951171875
29	[1, 2, 5]	0.4511687692828776096611249500
11	[9, 8, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[1, 8, 8]	0.48031188227635379650592994948965497314929962158203125
4	[1, 2, 5]	0.4803739130581806614668906256
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 5, 3]	0.52728911801465960795809451155946590006351470947265625
7	[8, 3, 8]	0.55719510456495824346490053358138538897037506103515625
10	[8, 2, 8]	0.5898675186196526614636751007
22	[5, 5, 1]	0.5963933300143853451150624294
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 5, 4]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[8, 5, 5]	0.71181501862658158596985913391108624637126922607421875
33	[4, 6, 4]	0.7794101578717912335225466321
23	[1, 9, 2]	0.7851774968612511137489251936
9	[7, 5, 1]	0.7896522420949303455728340850328095257282257080078125
18	[0, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 6, 4]	0.82229369422990672422457691936870105564594268798828125
35	[0, 8, 5]	0.82961929011583157578257896602735854685306549072265625
39	[0, 1, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 1, 8]	0.8740016708206035378481146835838444530963897705078125
30	[5, 0, 8]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 8]	0.88932992680057665335624506042222492396831512451171875
0	[5, 6, 4]	0.9592647261034988972550334559
36	[6, 5, 4]	1.052366494262493860342350521
16	[7, 6, 1]	1.239003275675044121717888354
8	[7, 5, 4]	2.048672704800188552468734762
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
20	[3, 1, 4]	0.06795298881120303010733928617
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394725379591081697380270073
14	[0, 1, 6]	0.1537500809371998844454765276168473064899444580078125
12	[0, 1, 2]	0.1632480858612385926860786665
19	[6, 4, 7]	0.16787445879594498077125308554968796670436859130859375
13	[1, 7, 0]	0.18440097516520681519835989092825911939144134521484375
2	[6, 2, 3]	0.20699586355328325470992467671749182045459747314453125
34	[3, 1, 4]	0.2206623867463204750268457927
5	[1, 7, 5]	0.374222516574419739043833033065311610698699951171875
29	[2, 3, 6]	0.4511687692828776096611249500
11	[9, 9, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[2, 9, 9]	0.48031188227635379650592994948965497314929962158203125
4	[2, 2, 6]	0.4803739130581806614668906256
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 6, 4]	0.52728911801465960795809451155946590006351470947265625
7	[0, 5, 0]	0.55719510456495824346490053358138538897037506103515625
33	[5, 6, 5]	0.5739481300553591509356480357
10	[8, 2, 0]	0.5898675186196526614636751007
22	[6, 7, 1]	0.5963933300143853451150624294
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 7, 6]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[9, 5, 5]	0.71181501862658158596985913391108624637126922607421875
23	[2, 9, 2]	0.7851774968612511137489251936
9	[9, 5, 3]	0.7896522420949303455728340850328095257282257080078125
18	[1, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 7, 5]	0.82229369422990672422457691936870105564594268798828125
35	[1, 9, 5]	0.82961929011583157578257896602735854685306549072265625
39	[2, 2, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 2, 9]	0.8740016708206035378481146835838444530963897705078125
30	[6, 0, 9]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 0]	0.88932992680057665335624506042222492396831512451171875
36	[6, 6, 4]	1.052366494262493860342350521
0	[5, 6, 5]	1.164726753919930979841932052
16	[0, 8, 2]	1.239003275675044121717888354
8	[8, 6, 4]	2.048672704800188552468734762
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
20	[3, 1, 4]	0.05529187661701273790160998288
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394725379591081697380270073
14	[1, 1, 7]	0.1537500809371998844454765276168473064899444580078125
12	[3, 2, 3]	0.1632480858612385926860786665
19	[6, 6, 8]	0.16787445879594498077125308554968796670436859130859375
13	[2, 7, 1]	0.18440097516520681519835989092825911939144134521484375
2	[9, 4, 4]	0.20699586355328325470992467671749182045459747314453125
34	[3, 1, 4]	0.2333234989405107672325750960
5	[2, 8, 5]	0.374222516574419739043833033065311610698699951171875
29	[3, 4, 7]	0.4511687692828776096611249500
11	[9, 0, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[3, 0, 0]	0.48031188227635379650592994948965497314929962158203125
4	[3, 2, 7]	0.4803739130581806614668906256
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 7, 5]	0.52728911801465960795809451155946590006351470947265625
7	[2, 7, 2]	0.55719510456495824346490053358138538897037506103515625
33	[6, 6, 6]	0.5739481300553591509356480357
10	[8, 2, 2]	0.5898675186196526614636751007
22	[7, 9, 1]	0.5963933300143853451150624294
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 9, 8]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[0, 5, 5]	0.71181501862658158596985913391108624637126922607421875
23	[3, 9, 2]	0.7851774968612511137489251936
9	[1, 5, 5]	0.7896522420949303455728340850328095257282257080078125
18	[2, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 8, 6]	0.82229369422990672422457691936870105564594268798828125
35	[2, 0, 5]	0.82961929011583157578257896602735854685306549072265625
39	[4, 3, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 3, 0]	0.8740016708206035378481146835838444530963897705078125
30	[7, 0, 0]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 2]	0.88932992680057665335624506042222492396831512451171875
36	[6, 7, 4]	1.052366494262493860342350521
0	[5, 6, 6]	1.164726753919930979841932052
16	[3, 0, 3]	1.239003275675044121717888354
8	[9, 7, 4]	2.048672704800188552468734762
==
34	[3, 1, 4]	0.02227748892177608525323766446
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394725379591081697380270073
14	[2, 1, 8]	0.1537500809371998844454765276168473064899444580078125
12	[6, 3, 4]	0.1632480858612385926860786665
19	[6, 8, 9]	0.16787445879594498077125308554968796670436859130859375
13	[3, 7, 2]	0.18440097516520681519835989092825911939144134521484375
2	[2, 6, 5]	0.20699586355328325470992467671749182045459747314453125
20	[3, 1, 4]	0.2663378866357474198809474144
5	[3, 9, 5]	0.374222516574419739043833033065311610698699951171875
29	[4, 5, 8]	0.4511687692828776096611249500
11	[9, 1, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[4, 1, 1]	0.48031188227635379650592994948965497314929962158203125
4	[4, 2, 8]	0.4803739130581806614668906256
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 8, 6]	0.52728911801465960795809451155946590006351470947265625
7	[4, 9, 4]	0.55719510456495824346490053358138538897037506103515625
33	[7, 6, 7]	0.5739481300553591509356480357
10	[8, 2, 4]	0.5898675186196526614636751007
22	[8, 1, 1]	0.5963933300143853451150624294
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 1, 0]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[1, 5, 5]	0.71181501862658158596985913391108624637126922607421875
23	[4, 9, 2]	0.7851774968612511137489251936
9	[3, 5, 7]	0.7896522420949303455728340850328095257282257080078125
18	[3, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 9, 7]	0.82229369422990672422457691936870105564594268798828125
35	[3, 1, 5]	0.82961929011583157578257896602735854685306549072265625
39	[6, 4, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 4, 1]	0.8740016708206035378481146835838444530963897705078125
30	[8, 0, 1]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 4]	0.88932992680057665335624506042222492396831512451171875
36	[6, 8, 4]	1.052366494262493860342350521
0	[5, 6, 7]	1.164726753919930979841932052
16	[6, 2, 4]	1.239003275675044121717888354
8	[0, 8, 4]	2.048672704800188552468734762
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1394725379591081697380270073
20	[3, 1, 4]	0.1431856790931810949168402841
34	[3, 1, 4]	0.1454296964643424102173447947
14	[3, 1, 9]	0.1537500809371998844454765276168473064899444580078125
19	[6, 0, 0]	0.16787445879594498077125308554968796670436859130859375
